,datetime,open,high,low,close,volume
1891,2022-07-03 12:00:00,1060.58,1087.0,1040.19,1073.9,1881517.563
1892,2022-07-04 00:00:00,1073.91,1107.0,1044.33,1100.62,2394795.72
1893,2022-07-04 12:00:00,1100.61,1160.68,1083.5,1150.23,3535951.905
1894,2022-07-05 00:00:00,1150.23,1176.0,1107.56,1111.78,2734745.117
1895,2022-07-05 12:00:00,1111.78,1169.6,1075.0,1131.8,4404663.567
1896,2022-07-06 00:00:00,1131.81,1155.4,1111.03,1133.44,3069686.164
1897,2022-07-06 12:00:00,1133.44,1205.45,1122.22,1186.37,3464981.575
1898,2022-07-07 00:00:00,1186.36,1194.08,1162.93,1185.43,1766185.58
1899,2022-07-07 12:00:00,1185.37,1254.82,1178.32,1236.92,3554397.591
1900,2022-07-08 00:00:00,1236.91,1277.0,1204.08,1220.78,3021695.667
1901,2022-07-08 12:00:00,1220.77,1254.42,1192.0,1213.53,3476919.7
1902,2022-07-09 00:00:00,1213.53,1227.9,1203.75,1209.73,1528971.245
1903,2022-07-09 12:00:00,1209.74,1236.87,1205.78,1216.48,1268218.787
1904,2022-07-10 00:00:00,1216.49,1219.5,1172.83,1183.04,1587385.751
1905,2022-07-10 12:00:00,1183.03,1187.0,1152.0,1167.81,1980859.041
1906,2022-07-11 00:00:00,1167.81,1170.97,1136.69,1142.87,1771714.166
1907,2022-07-11 12:00:00,1142.87,1162.4,1091.1,1095.95,2760824.193
1908,2022-07-12 00:00:00,1095.88,1097.51,1052.63,1065.11,2439972.54
1909,2022-07-12 12:00:00,1065.1,1088.5,1032.09,1037.88,3204689.381
1910,2022-07-13 00:00:00,1037.88,1084.61,1034.51,1081.1,2058635.924
1911,2022-07-13 12:00:00,1081.09,1120.0,1005.0,1114.19,6431938.196
1912,2022-07-14 00:00:00,1114.18,1126.91,1070.57,1080.8,2506483.814
1913,2022-07-14 12:00:00,1080.8,1216.9,1072.2,1193.01,4949329.985
1914,2022-07-15 00:00:00,1193.01,1229.98,1180.74,1210.7,3050906.978
1915,2022-07-15 12:00:00,1210.7,1294.99,1202.77,1230.58,4585909.277
1916,2022-07-16 00:00:00,1230.59,1234.68,1191.41,1197.19,2179603.718
1917,2022-07-16 12:00:00,1197.19,1440.57,1195.42,1355.37,6186809.345
1918,2022-07-17 00:00:00,1355.38,1387.92,1327.6,1362.73,2907415.006
1919,2022-07-17 12:00:00,1362.74,1383.99,1316.0,1338.27,3466802.849
1920,2022-07-18 00:00:00,1338.28,1511.27,1335.49,1478.13,5001801.594
1921,2022-07-18 12:00:00,1478.13,1597.19,1450.0,1580.12,4896290.326
1922,2022-07-19 00:00:00,1580.12,1640.0,1492.57,1541.24,4935756.885
1923,2022-07-19 12:00:00,1541.24,1590.91,1505.0,1541.39,4558490.093
1924,2022-07-20 00:00:00,1541.4,1614.25,1508.88,1602.63,3543594.439
1925,2022-07-20 12:00:00,1602.64,1620.0,1477.0,1521.34,4640458.4
1926,2022-07-21 00:00:00,1521.26,1555.0,1462.3,1488.45,3359386.711
1927,2022-07-21 12:00:00,1488.45,1607.0,1480.41,1575.39,3965877.505
1928,2022-07-22 00:00:00,1575.38,1646.3,1552.0,1638.18,3118417.958
1929,2022-07-22 12:00:00,1638.19,1643.97,1515.75,1534.53,3609820.259
1930,2022-07-23 00:00:00,1534.53,1596.72,1518.4,1522.0,2428174.614
1931,2022-07-23 12:00:00,1522.0,1554.88,1485.53,1548.01,2721840.324
1932,2022-07-24 00:00:00,1548.01,1631.72,1543.45,1615.57,2984498.029
1933,2022-07-24 12:00:00,1615.58,1664.9,1572.0,1597.77,3381947.928
1934,2022-07-25 00:00:00,1597.77,1609.26,1497.5,1536.79,3484650.875
1935,2022-07-25 12:00:00,1536.79,1539.44,1433.2,1440.4,4646087.501
1936,2022-07-26 00:00:00,1440.4,1448.9,1382.0,1405.51,3051306.84
1937,2022-07-26 12:00:00,1405.52,1455.0,1355.0,1448.27,4622625.966
1938,2022-07-27 00:00:00,1448.28,1474.1,1420.22,1452.08,2761972.635
1939,2022-07-27 12:00:00,1452.09,1644.66,1443.94,1635.45,6346961.803
1940,2022-07-28 00:00:00,1635.46,1681.46,1600.01,1641.0,3193236.922
1941,2022-07-28 12:00:00,1641.01,1784.5,1595.0,1723.82,6445513.342
1942,2022-07-29 00:00:00,1723.83,1754.58,1667.48,1681.0,3117036.825
1943,2022-07-29 12:00:00,1681.01,1766.3,1656.0,1721.85,5205784.936
1944,2022-07-30 00:00:00,1721.85,1735.0,1676.96,1703.78,2258387.218
1945,2022-07-30 12:00:00,1703.78,1744.0,1671.0,1696.68,2635282.126
1946,2022-07-31 00:00:00,1696.68,1724.09,1685.16,1717.77,1610956.424
1947,2022-07-31 12:00:00,1717.76,1755.55,1666.0,1677.63,2730057.164
1948,2022-08-01 00:00:00,1677.63,1704.32,1640.0,1667.21,2046525.635
1949,2022-08-01 12:00:00,1667.22,1689.52,1605.5,1629.45,3575166.426
1950,2022-08-02 00:00:00,1629.45,1656.35,1557.8,1586.82,3084528.82
1951,2022-08-02 12:00:00,1586.81,1678.0,1563.15,1629.97,4963791.0
1952,2022-08-03 00:00:00,1629.98,1672.09,1588.5,1664.44,2599782.83
1953,2022-08-03 12:00:00,1664.44,1685.91,1606.54,1617.37,3172382.457
1954,2022-08-04 00:00:00,1617.37,1664.28,1605.16,1615.02,2727613.24
1955,2022-08-04 12:00:00,1615.03,1643.55,1580.0,1607.2,3458996.663
1956,2022-08-05 00:00:00,1607.2,1718.0,1605.0,1713.27,2977145.338
1957,2022-08-05 12:00:00,1713.27,1743.4,1655.9,1737.13,4668569.45
1958,2022-08-06 00:00:00,1737.12,1751.0,1703.25,1711.9,1889543.539
1959,2022-08-06 12:00:00,1711.9,1726.0,1685.03,1689.85,1784226.557
1960,2022-08-07 00:00:00,1689.84,1697.38,1667.0,1691.49,1598935.847
1961,2022-08-07 12:00:00,1691.5,1729.39,1689.23,1699.25,1827246.151
1962,2022-08-08 00:00:00,1699.25,1794.36,1693.15,1788.7,2879178.613
1963,2022-08-08 12:00:00,1788.71,1819.78,1754.0,1776.09,3454387.973
1964,2022-08-09 00:00:00,1776.08,1790.0,1690.54,1702.8,3194524.252
1965,2022-08-09 12:00:00,1702.8,1716.95,1666.05,1702.04,3135772.274
1966,2022-08-10 00:00:00,1702.04,1712.88,1655.0,1706.01,2786327.036
1967,2022-08-10 12:00:00,1706.01,1886.75,1702.55,1853.24,6429612.727
1968,2022-08-11 00:00:00,1853.25,1919.4,1849.8,1902.78,3957899.084
1969,2022-08-11 12:00:00,1902.78,1943.0,1866.08,1879.35,3915909.639
1970,2022-08-12 00:00:00,1879.35,1914.24,1852.0,1867.58,2498507.026
1971,2022-08-12 12:00:00,1867.57,1964.46,1866.15,1957.4,3036837.063
1972,2022-08-13 00:00:00,1957.4,2019.0,1945.5,1985.37,3393904.181
1973,2022-08-13 12:00:00,1985.37,2004.0,1961.5,1982.8,1996557.612
1974,2022-08-14 00:00:00,1982.79,2030.0,1970.0,1988.95,2221111.871
1975,2022-08-14 12:00:00,1988.94,1990.34,1905.0,1934.55,2739189.631
1976,2022-08-15 00:00:00,1934.56,2012.94,1872.75,1890.05,4582241.216
1977,2022-08-15 12:00:00,1890.05,1931.9,1871.0,1898.56,3230525.946
1978,2022-08-16 00:00:00,1898.55,1915.0,1855.89,1905.62,3042178.087
1979,2022-08-16 12:00:00,1905.63,1913.48,1850.0,1875.78,3176355.929
1980,2022-08-17 00:00:00,1875.79,1957.7,1866.53,1875.9,3914002.556
1981,2022-08-17 12:00:00,1875.89,1886.06,1818.01,1833.55,4339581.574
1982,2022-08-18 00:00:00,1833.55,1865.98,1820.11,1858.9,2153642.561
1983,2022-08-18 12:00:00,1858.9,1882.0,1842.5,1845.86,3176402.586
1984,2022-08-19 00:00:00,1845.86,1847.65,1680.71,1706.84,5689366.409
1985,2022-08-19 12:00:00,1706.83,1725.97,1601.85,1608.29,5017912.304
1986,2022-08-20 00:00:00,1608.29,1657.0,1607.01,1630.18,2856609.123
1987,2022-08-20 12:00:00,1630.18,1643.6,1520.64,1574.93,4477184.401
1988,2022-08-21 00:00:00,1574.92,1630.0,1560.0,1625.8,2948634.294
1989,2022-08-21 12:00:00,1625.8,1648.7,1578.66,1617.17,3353312.633
1990,2022-08-22 00:00:00,1617.17,1621.43,1528.0,1567.19,4312533.675
1991,2022-08-22 12:00:00,1567.19,1629.0,1547.84,1624.02,4390308.171
1992,2022-08-23 00:00:00,1624.02,1638.75,1562.41,1619.31,4291429.377
1993,2022-08-23 12:00:00,1619.31,1680.0,1605.88,1664.19,4241785.404
1994,2022-08-24 00:00:00,1664.19,1665.31,1605.0,1650.24,3594906.159
1995,2022-08-24 12:00:00,1650.24,1693.84,1641.95,1655.71,3650704.167
1996,2022-08-25 00:00:00,1655.71,1715.5,1652.27,1709.01,2923255.025
1997,2022-08-25 12:00:00,1709.01,1722.0,1681.0,1694.16,2979905.673
1998,2022-08-26 00:00:00,1694.15,1694.29,1619.54,1628.41,3143821.819
1999,2022-08-26 12:00:00,1628.41,1706.0,1485.0,1507.23,8886294.845
2000,2022-08-27 00:00:00,1507.22,1517.4,1468.0,1504.33,3305196.942
2001,2022-08-27 12:00:00,1504.32,1508.0,1443.4,1490.0,3977790.014
2002,2022-08-28 00:00:00,1490.0,1510.0,1473.0,1484.93,2193901.091
2003,2022-08-28 12:00:00,1484.93,1496.53,1423.1,1426.3,3497371.416
2004,2022-08-29 00:00:00,1426.29,1462.0,1420.59,1448.39,3233288.374
2005,2022-08-29 12:00:00,1448.39,1559.79,1446.36,1550.67,5799380.649
2006,2022-08-30 00:00:00,1550.66,1605.0,1523.0,1583.96,4068563.084
2007,2022-08-30 12:00:00,1583.96,1593.96,1471.92,1523.48,8181007.224
2008,2022-08-31 00:00:00,1523.49,1621.29,1523.26,1594.24,5788080.763
2009,2022-08-31 12:00:00,1594.24,1609.44,1526.43,1553.04,6149037.246
2010,2022-09-01 00:00:00,1553.04,1585.24,1530.24,1576.82,3829939.619
2011,2022-09-01 12:00:00,1576.82,1599.0,1505.0,1585.4,5290045.323
2012,2022-09-02 00:00:00,1585.4,1611.06,1566.66,1592.5,2645442.122
2013,2022-09-02 12:00:00,1592.49,1649.64,1545.0,1574.49,6498997.243
2014,2022-09-03 00:00:00,1574.49,1582.02,1532.6,1547.87,2185134.156
2015,2022-09-03 12:00:00,1547.86,1565.49,1534.51,1556.41,1752811.949
2016,2022-09-04 00:00:00,1556.42,1563.99,1539.7,1563.98,1307556.397
2017,2022-09-04 12:00:00,1563.99,1586.0,1543.62,1578.14,2661845.65
2018,2022-09-05 00:00:00,1578.14,1594.39,1555.72,1565.99,2245402.245
2019,2022-09-05 12:00:00,1565.99,1631.6,1561.56,1616.92,3565208.012
2020,2022-09-06 00:00:00,1616.93,1679.0,1614.09,1667.14,4631106.663
2021,2022-09-06 12:00:00,1667.15,1686.75,1551.7,1558.23,6445395.567
2022,2022-09-07 00:00:00,1558.23,1567.14,1486.16,1512.98,3541611.016
2023,2022-09-07 12:00:00,1512.97,1657.6,1498.01,1629.35,5552896.313
2024,2022-09-08 00:00:00,1629.36,1646.94,1594.0,1634.81,3047782.249
2025,2022-09-08 12:00:00,1634.82,1666.0,1597.0,1634.22,5063270.265
2026,2022-09-09 00:00:00,1634.23,1718.0,1629.25,1699.33,4105667.542
2027,2022-09-09 12:00:00,1699.34,1746.3,1694.5,1717.48,3486197.378
2028,2022-09-10 00:00:00,1717.49,1745.0,1705.0,1722.44,1760591.541
2029,2022-09-10 12:00:00,1722.45,1788.98,1708.0,1773.05,2473666.747
2030,2022-09-11 00:00:00,1773.04,1780.0,1741.9,1768.69,1635569.326
2031,2022-09-11 12:00:00,1768.69,1787.88,1718.02,1765.01,2273925.975
2032,2022-09-12 00:00:00,1765.0,1783.43,1708.01,1747.39,3524899.258
2033,2022-09-12 12:00:00,1747.39,1753.81,1691.28,1715.14,2988019.131
2034,2022-09-13 00:00:00,1715.15,1746.38,1672.79,1736.14,2678697.047
2035,2022-09-13 12:00:00,1736.14,1762.88,1556.78,1571.9,6982164.374
2036,2022-09-14 00:00:00,1571.91,1619.0,1548.0,1591.25,2838281.368
2037,2022-09-14 12:00:00,1591.26,1642.24,1551.0,1635.39,3653384.589
2038,2022-09-15 00:00:00,1635.4,1657.8,1565.5,1590.66,6597041.283
2039,2022-09-15 12:00:00,1590.66,1599.7,1455.0,1471.93,6109117.645
2040,2022-09-16 00:00:00,1471.94,1482.65,1440.52,1477.63,2819288.122
2041,2022-09-16 12:00:00,1477.63,1478.05,1403.0,1433.58,5317166.962
2042,2022-09-17 00:00:00,1433.58,1455.99,1415.0,1419.13,1683232.045
2043,2022-09-17 12:00:00,1419.12,1475.15,1408.15,1467.96,2683762.554
2044,2022-09-18 00:00:00,1467.96,1469.0,1416.01,1433.43,1948073.552
2045,2022-09-18 12:00:00,1433.42,1439.26,1320.0,1333.67,5191208.677
2046,2022-09-19 00:00:00,1333.68,1353.81,1276.62,1307.13,4624883.264
2047,2022-09-19 12:00:00,1307.13,1394.0,1305.81,1375.05,5653446.597
2048,2022-09-20 00:00:00,1375.05,1384.53,1341.34,1355.51,2828720.949
2049,2022-09-20 12:00:00,1355.52,1383.5,1311.0,1322.08,5022193.534
2050,2022-09-21 00:00:00,1322.09,1353.22,1315.02,1349.84,2412890.012
2051,2022-09-21 12:00:00,1349.84,1420.0,1218.0,1244.19,8831464.447
2052,2022-09-22 00:00:00,1244.2,1312.5,1235.6,1307.59,3611529.566
2053,2022-09-22 12:00:00,1307.59,1349.84,1251.0,1325.73,6236640.328
2054,2022-09-23 00:00:00,1325.73,1359.22,1281.31,1287.16,3993409.351
2055,2022-09-23 12:00:00,1287.16,1339.44,1260.75,1326.62,6882472.838
2056,2022-09-24 00:00:00,1326.62,1337.2,1310.54,1326.21,1990698.597
2057,2022-09-24 12:00:00,1326.21,1348.84,1305.36,1316.19,2612715.271
2058,2022-09-25 00:00:00,1316.18,1336.92,1313.46,1328.55,1496412.389
2059,2022-09-25 12:00:00,1328.56,1330.91,1268.19,1293.99,3342753.646
2060,2022-09-26 00:00:00,1293.98,1324.61,1277.55,1296.57,3841711.642
2061,2022-09-26 12:00:00,1296.56,1340.0,1293.0,1335.25,4263279.946
2062,2022-09-27 00:00:00,1335.25,1400.0,1331.23,1388.06,3696727.601
2063,2022-09-27 12:00:00,1388.07,1399.68,1303.02,1327.19,5989479.326
2064,2022-09-28 00:00:00,1327.2,1339.96,1250.0,1294.63,5500948.632
2065,2022-09-28 12:00:00,1294.63,1355.76,1292.66,1336.43,5107788.657
2066,2022-09-29 00:00:00,1336.43,1351.93,1312.65,1335.82,3284715.603
2067,2022-09-29 12:00:00,1335.83,1348.27,1287.24,1334.8,5688686.101
2068,2022-09-30 00:00:00,1334.8,1352.99,1318.75,1330.09,2715786.64
2069,2022-09-30 12:00:00,1330.08,1373.34,1307.53,1327.78,5794836.002
2070,2022-10-01 00:00:00,1327.78,1333.38,1316.0,1324.52,1188615.723
2071,2022-10-01 12:00:00,1324.53,1329.9,1301.0,1311.31,1575083.428
2072,2022-10-02 00:00:00,1311.32,1317.7,1284.5,1297.2,1823688.361
2073,2022-10-02 12:00:00,1297.2,1313.6,1266.66,1275.96,2316365.488
2074,2022-10-03 00:00:00,1275.95,1301.64,1260.48,1298.35,2282560.397
2075,2022-10-03 12:00:00,1298.34,1329.0,1293.6,1322.59,3516061.853
2076,2022-10-04 00:00:00,1322.58,1359.8,1318.06,1349.11,2777911.637
2077,2022-10-04 12:00:00,1349.11,1370.0,1337.42,1360.73,2758905.481
2078,2022-10-05 00:00:00,1360.73,1362.79,1330.38,1334.5,1787834.425
2079,2022-10-05 12:00:00,1334.5,1364.75,1315.27,1351.61,3668340.199
2080,2022-10-06 00:00:00,1351.6,1383.29,1350.82,1367.98,3060253.626
2081,2022-10-06 12:00:00,1367.98,1380.0,1344.0,1351.5,4041343.949
2082,2022-10-07 00:00:00,1351.5,1361.21,1345.2,1354.09,1477627.607
2083,2022-10-07 12:00:00,1354.09,1359.0,1316.22,1330.41,3641598.723
2084,2022-10-08 00:00:00,1330.42,1337.19,1322.74,1329.12,824803.769
2085,2022-10-08 12:00:00,1329.13,1329.95,1302.0,1314.74,1358184.302
2086,2022-10-09 00:00:00,1314.75,1327.61,1306.41,1322.34,1109113.352
2087,2022-10-09 12:00:00,1322.33,1328.72,1308.6,1322.61,1194095.227
2088,2022-10-10 00:00:00,1322.6,1337.93,1295.1,1314.08,2288243.714
2089,2022-10-10 12:00:00,1314.09,1319.19,1284.38,1289.56,2679960.247
2090,2022-10-11 00:00:00,1289.57,1289.58,1265.0,1286.33,2298989.245
2091,2022-10-11 12:00:00,1286.34,1297.7,1267.74,1279.68,3215593.804
2092,2022-10-12 00:00:00,1279.67,1306.6,1274.35,1296.97,2025923.707
2093,2022-10-12 12:00:00,1296.97,1305.5,1283.06,1294.02,2379245.564
2094,2022-10-13 00:00:00,1294.02,1298.72,1218.0,1242.27,3645686.179
2095,2022-10-13 12:00:00,1242.26,1301.0,1176.0,1286.38,6877878.458
2096,2022-10-14 00:00:00,1286.38,1343.36,1282.74,1325.56,3283858.85
2097,2022-10-14 12:00:00,1325.57,1343.0,1287.01,1295.35,3887840.836
2098,2022-10-15 00:00:00,1295.34,1301.32,1276.02,1286.91,1516825.699
2099,2022-10-15 12:00:00,1286.92,1291.4,1262.12,1274.13,1532996.411
2100,2022-10-16 00:00:00,1274.12,1289.9,1273.98,1283.55,1181126.63
2101,2022-10-16 12:00:00,1283.55,1315.0,1278.24,1305.51,2101726.226
2102,2022-10-17 00:00:00,1305.52,1325.45,1295.0,1317.03,2144894.247
2103,2022-10-17 12:00:00,1317.03,1338.16,1312.89,1330.62,3009812.643
2104,2022-10-18 00:00:00,1330.62,1342.0,1317.47,1325.04,2312747.859
2105,2022-10-18 12:00:00,1325.03,1333.98,1285.11,1309.93,4193522.532
2106,2022-10-19 00:00:00,1309.93,1312.78,1292.0,1299.92,1869405.85
2107,2022-10-19 12:00:00,1299.93,1308.39,1275.56,1284.45,2519832.986
2108,2022-10-20 00:00:00,1284.45,1302.25,1270.0,1299.01,2089570.858
2109,2022-10-20 12:00:00,1299.02,1310.0,1270.88,1282.2,3205392.128
2110,2022-10-21 00:00:00,1282.19,1291.94,1272.0,1274.92,1768337.541
2111,2022-10-21 12:00:00,1274.93,1307.0,1248.0,1299.08,4261860.511
2112,2022-10-22 00:00:00,1299.08,1307.74,1293.67,1305.12,932399.032
2113,2022-10-22 12:00:00,1305.13,1320.0,1302.23,1313.19,1554239.73
2114,2022-10-23 00:00:00,1313.18,1314.38,1298.45,1303.59,901557.016
2115,2022-10-23 12:00:00,1303.59,1371.0,1298.22,1363.44,2781165.283
2116,2022-10-24 00:00:00,1363.43,1370.4,1331.63,1352.49,2642928.472
2117,2022-10-24 12:00:00,1352.5,1359.6,1322.25,1342.72,2859346.534
2118,2022-10-25 00:00:00,1342.73,1351.41,1334.16,1346.67,1486715.877
2119,2022-10-25 12:00:00,1346.68,1533.68,1345.61,1459.2,9986869.3
2120,2022-10-26 00:00:00,1459.19,1558.0,1456.69,1528.13,4478614.551
2121,2022-10-26 12:00:00,1528.13,1595.0,1508.19,1565.45,6338712.339
2122,2022-10-27 00:00:00,1565.45,1577.5,1522.76,1550.42,2728278.229
2123,2022-10-27 12:00:00,1550.42,1588.0,1500.46,1513.7,5293271.113
2124,2022-10-28 00:00:00,1513.7,1524.8,1484.0,1497.36,3084836.213
2125,2022-10-28 12:00:00,1497.36,1574.8,1475.0,1553.79,4345789.13
2126,2022-10-29 00:00:00,1553.8,1654.86,1546.71,1614.44,4059685.982
2127,2022-10-29 12:00:00,1614.43,1665.0,1602.0,1618.82,3394356.492
2128,2022-10-30 00:00:00,1618.82,1639.87,1590.61,1604.37,1940572.62
2129,2022-10-30 12:00:00,1604.38,1607.08,1574.6,1589.89,2014878.245
2130,2022-10-31 00:00:00,1589.88,1634.93,1561.0,1620.85,2902434.731
2131,2022-10-31 12:00:00,1620.85,1625.31,1543.72,1572.01,4211319.099
2132,2022-11-01 00:00:00,1572.0,1613.0,1568.0,1589.54,2400517.066
2133,2022-11-01 12:00:00,1589.54,1597.82,1562.7,1577.88,2094715.819
2134,2022-11-02 00:00:00,1577.88,1600.0,1531.69,1554.99,2596020.685
2135,2022-11-02 12:00:00,1554.99,1622.5,1501.0,1517.26,6360932.88
2136,2022-11-03 00:00:00,1517.26,1558.14,1514.07,1531.25,2331474.635
2137,2022-11-03 12:00:00,1531.25,1556.07,1521.03,1530.27,2489518.171
2138,2022-11-04 00:00:00,1530.27,1600.0,1527.78,1576.37,2444981.969
2139,2022-11-04 12:00:00,1576.38,1679.4,1553.0,1644.09,6328330.834
2140,2022-11-05 00:00:00,1644.08,1666.8,1634.5,1648.9,1634027.251
2141,2022-11-05 12:00:00,1648.89,1649.93,1620.1,1626.11,1373524.944
2142,2022-11-06 00:00:00,1626.11,1638.5,1606.9,1619.69,1439873.525
2143,2022-11-06 12:00:00,1619.7,1634.38,1561.32,1567.42,2371091.941
2144,2022-11-07 00:00:00,1567.42,1594.7,1545.0,1579.43,3143053.706
2145,2022-11-07 12:00:00,1579.44,1608.0,1544.94,1567.52,3168373.553
2146,2022-11-08 00:00:00,1567.52,1576.34,1430.0,1476.24,5921551.181
2147,2022-11-08 12:00:00,1476.23,1580.54,1195.22,1333.4,14571429.692
2148,2022-11-09 00:00:00,1333.4,1336.47,1132.73,1218.77,9336287.095
2149,2022-11-09 12:00:00,1218.9,1247.46,1071.14,1101.49,13943602.943
2150,2022-11-10 00:00:00,1101.53,1220.0,1083.77,1186.58,6499237.672
2151,2022-11-10 12:00:00,1186.58,1350.0,1185.19,1298.21,8829455.313
2152,2022-11-11 00:00:00,1298.3,1309.01,1219.01,1274.99,4888290.026
2153,2022-11-11 12:00:00,1275.0,1309.88,1199.57,1288.64,6842450.996
2154,2022-11-12 00:00:00,1288.67,1291.69,1238.0,1259.97,2811959.921
2155,2022-11-12 12:00:00,1259.97,1287.0,1246.41,1256.82,1770507.449
2156,2022-11-13 00:00:00,1256.85,1273.91,1212.49,1239.68,2509714.899
2157,2022-11-13 12:00:00,1239.68,1248.24,1200.0,1220.78,2229760.404
2158,2022-11-14 00:00:00,1220.78,1275.9,1170.5,1251.53,4882300.199
2159,2022-11-14 12:00:00,1251.53,1290.0,1208.0,1242.89,4596956.227
2160,2022-11-15 00:00:00,1242.9,1278.88,1235.37,1259.74,2675428.776
2161,2022-11-15 12:00:00,1259.74,1292.0,1232.52,1252.81,3481924.802
2162,2022-11-16 00:00:00,1252.8,1268.2,1213.0,1221.76,2552164.716
2163,2022-11-16 12:00:00,1221.76,1234.0,1185.59,1215.78,3858764.549
2164,2022-11-17 00:00:00,1215.72,1228.92,1181.0,1203.34,2623290.358
2165,2022-11-17 12:00:00,1203.35,1218.0,1183.0,1199.7,3196435.867
2166,2022-11-18 00:00:00,1199.7,1235.0,1198.48,1216.51,2091519.395
2167,2022-11-18 12:00:00,1216.5,1229.22,1199.58,1212.04,1752999.32
2168,2022-11-19 00:00:00,1212.05,1212.87,1196.0,1210.99,1052877.042
2169,2022-11-19 12:00:00,1211.0,1233.66,1205.05,1216.91,1097369.686
2170,2022-11-20 00:00:00,1216.9,1226.5,1156.5,1166.78,2163881.824
2171,2022-11-20 12:00:00,1166.78,1191.0,1131.6,1141.57,3036814.049
2172,2022-11-21 00:00:00,1141.53,1143.64,1104.8,1124.33,4079041.488
2173,2022-11-21 12:00:00,1124.32,1147.03,1077.32,1106.95,5659523.182
2174,2022-11-22 00:00:00,1106.94,1117.11,1071.52,1084.89,3157119.141
2175,2022-11-22 12:00:00,1084.89,1142.96,1078.0,1139.11,4352480.479
2176,2022-11-23 00:00:00,1139.11,1183.0,1127.01,1174.18,3257074.978
2177,2022-11-23 12:00:00,1174.19,1190.0,1150.0,1183.83,3385582.915
2178,2022-11-24 00:00:00,1183.84,1216.71,1179.72,1195.33,3072068.331
2179,2022-11-24 12:00:00,1195.33,1208.0,1185.35,1202.92,2115947.047
2180,2022-11-25 00:00:00,1202.93,1204.27,1170.99,1192.77,2345626.804
2181,2022-11-25 12:00:00,1192.77,1209.27,1178.85,1198.55,1922683.684
2182,2022-11-26 00:00:00,1198.55,1229.0,1196.0,1221.1,2036369.051
2183,2022-11-26 12:00:00,1221.1,1238.0,1195.08,1204.84,1845061.45
2184,2022-11-27 00:00:00,1205.0,1222.91,1203.56,1214.87,1512796.235
2185,2022-11-27 12:00:00,1214.86,1220.79,1186.58,1193.26,1477591.517
2186,2022-11-28 00:00:00,1193.25,1198.8,1156.52,1169.55,2747520.506
2187,2022-11-28 12:00:00,1169.55,1185.0,1150.25,1167.21,2833673.068
2188,2022-11-29 00:00:00,1167.2,1223.8,1156.06,1216.81,3317296.636
2189,2022-11-29 12:00:00,1216.81,1228.75,1201.61,1215.74,2599129.985
2190,2022-11-30 00:00:00,1215.75,1283.0,1211.53,1266.32,2954623.922
2191,2022-11-30 12:00:00,1266.32,1312.99,1253.37,1294.02,4032871.454
2192,2022-12-01 00:00:00,1294.09,1295.38,1275.0,1282.63,1747351.031
2193,2022-12-01 12:00:00,1282.64,1300.51,1262.0,1275.7,2995233.117
2194,2022-12-02 00:00:00,1275.7,1294.0,1264.43,1288.24,1716972.39
2195,2022-12-02 12:00:00,1288.25,1297.24,1266.0,1295.0,2524251.154
2196,2022-12-03 00:00:00,1294.99,1312.0,1258.5,1268.86,1918508.375
2197,2022-12-03 12:00:00,1268.86,1274.82,1235.17,1239.76,1814776.348
2198,2022-12-04 00:00:00,1239.76,1267.2,1239.13,1254.6,1635040.551
2199,2022-12-04 12:00:00,1254.6,1287.99,1248.62,1278.82,2238199.408
2200,2022-12-05 00:00:00,1278.82,1304.98,1276.1,1294.45,2346894.532
2201,2022-12-05 12:00:00,1294.49,1294.62,1246.0,1258.66,3054566.578
2202,2022-12-06 00:00:00,1258.67,1269.6,1240.55,1255.61,1719890.829
2203,2022-12-06 12:00:00,1255.61,1274.42,1241.02,1270.72,2374743.572
2204,2022-12-07 00:00:00,1270.72,1278.3,1217.02,1224.15,2628074.129
2205,2022-12-07 12:00:00,1224.14,1239.5,1220.0,1230.83,1970379.377
2206,2022-12-08 00:00:00,1230.78,1247.33,1221.0,1239.8,1781708.945
2207,2022-12-08 12:00:00,1239.8,1294.31,1235.15,1279.73,3621505.301
2208,2022-12-09 00:00:00,1279.72,1293.78,1272.29,1287.32,1655497.75
2209,2022-12-09 12:00:00,1287.31,1297.63,1254.0,1262.31,2755068.089
2210,2022-12-10 00:00:00,1262.31,1268.19,1258.58,1265.69,793638.186
2211,2022-12-10 12:00:00,1265.7,1283.92,1261.08,1265.88,1425801.921
2212,2022-12-11 00:00:00,1265.87,1278.0,1264.6,1272.92,794352.178
2213,2022-12-11 12:00:00,1272.93,1284.9,1255.0,1262.43,1632953.751
2214,2022-12-12 00:00:00,1262.43,1262.6,1238.5,1253.74,1957491.881
2215,2022-12-12 12:00:00,1253.74,1278.83,1242.74,1274.88,2143622.593
2216,2022-12-13 00:00:00,1274.89,1289.97,1254.32,1286.24,2634459.028
2217,2022-12-13 12:00:00,1286.24,1350.0,1285.77,1321.06,4743075.311
2218,2022-12-14 00:00:00,1321.05,1330.0,1316.0,1327.0,1243629.259
2219,2022-12-14 12:00:00,1327.01,1354.4,1300.17,1307.76,4403566.683
2220,2022-12-15 00:00:00,1307.76,1311.86,1280.0,1290.97,1770251.325
